year,month,day,reef_type_code,sensor_depth_m,sensor_type,Mean_T,Max_T,Min_T,Range_T,Date
2011,01,26,FOR,10,sb39,27.51097222222222,27.57,27.43,0.14000000000000057,2011-01-26
2011,01,27,FOR,10,sb39,27.555972222222223,27.81,27.43,0.379999999999999,2011-01-27
2011,01,28,FOR,10,sb39,27.63875,27.74,27.54,0.1999999999999993,2011-01-28
2011,01,29,FOR,10,sb39,27.63013888888889,27.8,27.52,0.28000000000000114,2011-01-29
2011,01,30,FOR,10,sb39,27.612916666666667,27.86,27.43,0.4299999999999997,2011-01-30
2011,01,31,FOR,10,sb39,27.848194444444445,28.07,27.59,0.4800000000000004,2011-01-31
2011,02,01,FOR,10,sb39,27.695416666666667,27.8,27.61,0.19000000000000128,2011-02-01
2011,02,02,FOR,10,sb39,27.79722222222222,28.01,27.57,0.4400000000000013,2011-02-02
2011,02,03,FOR,10,sb39,27.906944444444445,28.23,27.72,0.5100000000000016,2011-02-03
2011,02,04,FOR,10,sb39,27.845833333333335,28.09,27.71,0.379999999999999,2011-02-04
2011,02,05,FOR,10,sb39,27.986250000000002,28.28,27.83,0.45000000000000284,2011-02-05
2011,02,06,FOR,10,sb39,27.931944444444444,28.07,27.71,0.35999999999999943,2011-02-06
2011,02,07,FOR,10,sb39,27.713472222222222,27.79,27.55,0.23999999999999844,2011-02-07
2011,02,08,FOR,10,sb39,27.601944444444445,27.7,27.54,0.16000000000000014,2011-02-08
2011,02,09,FOR,10,sb39,27.45138888888889,27.55,27.36,0.19000000000000128,2011-02-09
2011,02,10,FOR,10,sb39,27.442222222222224,27.62,27.34,0.28000000000000114,2011-02-10
2011,02,11,FOR,10,sb39,27.48902777777778,27.61,27.39,0.21999999999999886,2011-02-11
2011,02,12,FOR,10,sb39,27.611805555555556,27.82,27.42,0.3999999999999986,2011-02-12
2011,02,13,FOR,10,sb39,27.724444444444444,27.81,27.65,0.16000000000000014,2011-02-13
2011,02,14,FOR,10,sb39,27.681666666666665,27.77,27.46,0.3099999999999987,2011-02-14
2011,02,15,FOR,10,sb39,27.506666666666668,27.56,27.45,0.10999999999999943,2011-02-15
2011,02,16,FOR,10,sb39,27.549305555555556,27.69,27.47,0.22000000000000242,2011-02-16
2011,02,17,FOR,10,sb39,27.565416666666668,27.65,27.5,0.14999999999999858,2011-02-17
2011,02,18,FOR,10,sb39,27.57236111111111,27.76,27.5,0.26000000000000156,2011-02-18
2011,02,19,FOR,10,sb39,27.6375,27.83,27.49,0.33999999999999986,2011-02-19
2011,02,20,FOR,10,sb39,27.806805555555556,28.2,27.66,0.5399999999999991,2011-02-20
2011,02,21,FOR,10,sb39,27.744583333333335,27.97,27.62,0.34999999999999787,2011-02-21
2011,02,22,FOR,10,sb39,27.723194444444445,27.8,27.67,0.129999999999999,2011-02-22
2011,02,23,FOR,10,sb39,27.701666666666668,27.75,27.67,0.0799999999999983,2011-02-23
2011,02,24,FOR,10,sb39,27.634583333333335,27.71,27.59,0.120000000000001,2011-02-24
2011,02,25,FOR,10,sb39,27.58652777777778,27.64,27.53,0.10999999999999943,2011-02-25
2011,02,26,FOR,10,sb39,27.596805555555555,27.69,27.54,0.15000000000000213,2011-02-26
2011,02,27,FOR,10,sb39,27.63625,27.77,27.54,0.23000000000000043,2011-02-27
2011,02,28,FOR,10,sb39,27.68,27.87,27.59,0.28000000000000114,2011-02-28
2011,03,01,FOR,10,sb39,27.66625,27.71,27.62,0.08999999999999986,2011-03-01
2011,03,02,FOR,10,sb39,27.67013888888889,27.76,27.59,0.1700000000000017,2011-03-02
2011,03,03,FOR,10,sb39,27.62472222222222,27.71,27.55,0.16000000000000014,2011-03-03
2011,03,04,FOR,10,sb39,27.687083333333334,27.85,27.57,0.28000000000000114,2011-03-04
2011,03,05,FOR,10,sb39,27.705416666666668,27.87,27.61,0.26000000000000156,2011-03-05
2011,03,06,FOR,10,sb39,27.741666666666667,27.8,27.71,0.08999999999999986,2011-03-06
2011,03,07,FOR,10,sb39,27.77027777777778,27.93,27.67,0.259999999999998,2011-03-07
2011,03,08,FOR,10,sb39,27.757083333333334,27.83,27.67,0.1599999999999966,2011-03-08
2011,03,09,FOR,10,sb39,27.93111111111111,28.55,27.72,0.8300000000000018,2011-03-09
2011,03,10,FOR,10,sb39,27.91402777777778,28.11,27.82,0.28999999999999915,2011-03-10
2011,03,11,FOR,10,sb39,27.83486111111111,28.13,27.63,0.5,2011-03-11
2011,03,12,FOR,10,sb39,27.72388888888889,27.86,27.63,0.23000000000000043,2011-03-12
2011,03,13,FOR,10,sb39,27.75888888888889,27.91,27.68,0.23000000000000043,2011-03-13
2011,03,14,FOR,10,sb39,27.860833333333332,27.92,27.73,0.19000000000000128,2011-03-14
2011,03,15,FOR,10,sb39,27.774305555555557,27.89,27.67,0.21999999999999886,2011-03-15
2011,03,16,FOR,10,sb39,27.815277777777776,27.87,27.73,0.14000000000000057,2011-03-16
2011,03,17,FOR,10,sb39,27.750694444444445,27.8,27.7,0.10000000000000142,2011-03-17
2011,03,18,FOR,10,sb39,27.8025,27.94,27.71,0.23000000000000043,2011-03-18
2011,03,19,FOR,10,sb39,27.77263888888889,27.82,27.7,0.120000000000001,2011-03-19
2011,03,20,FOR,10,sb39,27.78152777777778,27.89,27.7,0.19000000000000128,2011-03-20
2011,03,21,FOR,10,sb39,27.915555555555557,28.09,27.76,0.3299999999999983,2011-03-21
2011,03,22,FOR,10,sb39,27.875,27.94,27.82,0.120000000000001,2011-03-22
2011,03,23,FOR,10,sb39,27.88138888888889,28.03,27.79,0.240000000000002,2011-03-23
2011,03,24,FOR,10,sb39,27.895972222222223,28,27.77,0.23000000000000043,2011-03-24
2011,03,25,FOR,10,sb39,27.952916666666667,28.09,27.83,0.26000000000000156,2011-03-25
2011,03,26,FOR,10,sb39,28.015,28.16,27.84,0.3200000000000003,2011-03-26
2011,03,27,FOR,10,sb39,27.970833333333335,28.12,27.9,0.22000000000000242,2011-03-27
2011,03,28,FOR,10,sb39,28.141944444444444,28.61,27.95,0.6600000000000001,2011-03-28
2011,03,29,FOR,10,sb39,28.23513888888889,28.42,27.97,0.45000000000000284,2011-03-29
2011,03,30,FOR,10,sb39,28.087083333333332,28.25,27.96,0.28999999999999915,2011-03-30
2011,03,31,FOR,10,sb39,28.19625,28.4,28.07,0.3299999999999983,2011-03-31
2011,04,01,FOR,10,sb39,28.10736111111111,28.22,27.98,0.23999999999999844,2011-04-01
2011,04,02,FOR,10,sb39,28.027916666666666,28.12,27.78,0.33999999999999986,2011-04-02
2011,04,03,FOR,10,sb39,28.024305555555557,28.07,27.9,0.1700000000000017,2011-04-03
2011,04,04,FOR,10,sb39,27.974027777777778,28.09,27.9,0.19000000000000128,2011-04-04
2011,04,05,FOR,10,sb39,27.985,28.13,27.94,0.18999999999999773,2011-04-05
2011,04,06,FOR,10,sb39,27.963055555555556,28.04,27.89,0.14999999999999858,2011-04-06
2011,04,07,FOR,10,sb39,27.975416666666668,28.08,27.92,0.1599999999999966,2011-04-07
2011,04,08,FOR,10,sb39,28.01861111111111,28.19,27.9,0.2900000000000027,2011-04-08
2011,04,09,FOR,10,sb39,28.00263888888889,28.12,27.84,0.28000000000000114,2011-04-09
2011,04,10,FOR,10,sb39,27.974166666666665,28.1,27.89,0.21000000000000085,2011-04-10
2011,04,11,FOR,10,sb39,27.91611111111111,27.96,27.88,0.08000000000000185,2011-04-11
2011,04,12,FOR,10,sb39,27.891666666666666,27.93,27.85,0.0799999999999983,2011-04-12
2011,04,13,FOR,10,sb39,27.887083333333333,27.93,27.8,0.129999999999999,2011-04-13
2011,04,14,FOR,10,sb39,27.938194444444445,28.05,27.77,0.28000000000000114,2011-04-14
2011,04,15,FOR,10,sb39,28.011805555555554,28.11,27.91,0.1999999999999993,2011-04-15
2011,04,16,FOR,10,sb39,28.05611111111111,28.11,28,0.10999999999999943,2011-04-16
2011,04,17,FOR,10,sb39,27.97652777777778,28.03,27.87,0.16000000000000014,2011-04-17
2011,04,18,FOR,10,sb39,27.886388888888888,27.96,27.83,0.13000000000000256,2011-04-18
2011,04,19,FOR,10,sb39,27.865833333333335,27.9,27.82,0.0799999999999983,2011-04-19
2011,04,20,FOR,10,sb39,27.8525,27.97,27.75,0.21999999999999886,2011-04-20
2011,04,21,FOR,10,sb39,27.83597222222222,27.95,27.68,0.2699999999999996,2011-04-21
2011,04,22,FOR,10,sb39,27.922083333333333,28.1,27.8,0.3000000000000007,2011-04-22
2011,04,23,FOR,10,sb39,27.915,28,27.86,0.14000000000000057,2011-04-23
2011,04,24,FOR,10,sb39,27.840416666666666,27.89,27.81,0.08000000000000185,2011-04-24
2011,04,25,FOR,10,sb39,27.87763888888889,27.97,27.8,0.16999999999999815,2011-04-25
2011,04,26,FOR,10,sb39,27.867916666666666,28,27.75,0.25,2011-04-26
2011,04,27,FOR,10,sb39,27.83736111111111,27.92,27.76,0.16000000000000014,2011-04-27
2011,04,28,FOR,10,sb39,27.896944444444443,27.97,27.83,0.14000000000000057,2011-04-28
2011,04,29,FOR,10,sb39,27.941111111111113,28.09,27.82,0.2699999999999996,2011-04-29
2011,04,30,FOR,10,sb39,27.805972222222223,27.94,27.7,0.240000000000002,2011-04-30
2011,05,01,FOR,10,sb39,27.785,27.87,27.7,0.1700000000000017,2011-05-01
2011,05,02,FOR,10,sb39,27.852916666666665,28,27.8,0.1999999999999993,2011-05-02
2011,05,03,FOR,10,sb39,27.82208333333333,27.9,27.77,0.129999999999999,2011-05-03
2011,05,04,FOR,10,sb39,27.70986111111111,27.77,27.61,0.16000000000000014,2011-05-04
2011,05,05,FOR,10,sb39,27.490694444444443,27.68,27.41,0.2699999999999996,2011-05-05
2011,05,06,FOR,10,sb39,27.506805555555555,27.58,27.39,0.18999999999999773,2011-05-06
2011,05,07,FOR,10,sb39,27.521805555555556,27.61,27.38,0.23000000000000043,2011-05-07
2011,05,08,FOR,10,sb39,27.444027777777777,27.51,27.35,0.16000000000000014,2011-05-08
2011,05,09,FOR,10,sb39,27.399166666666666,27.48,27.29,0.19000000000000128,2011-05-09
2011,05,10,FOR,10,sb39,27.394444444444446,27.47,27.31,0.16000000000000014,2011-05-10
2011,05,11,FOR,10,sb39,27.419722222222223,27.48,27.37,0.10999999999999943,2011-05-11
2011,05,12,FOR,10,sb39,27.455694444444443,27.54,27.4,0.14000000000000057,2011-05-12
2011,05,13,FOR,10,sb39,27.459305555555556,27.53,27.41,0.120000000000001,2011-05-13
2011,05,14,FOR,10,sb39,27.53361111111111,27.66,27.46,0.1999999999999993,2011-05-14
2011,05,15,FOR,10,sb39,27.573194444444443,27.77,27.48,0.28999999999999915,2011-05-15
2011,05,16,FOR,10,sb39,27.485833333333332,27.54,27.42,0.11999999999999744,2011-05-16
2011,05,17,FOR,10,sb39,27.413888888888888,27.48,27.35,0.129999999999999,2011-05-17
2011,05,18,FOR,10,sb39,27.37472222222222,27.43,27.23,0.1999999999999993,2011-05-18
2011,05,19,FOR,10,sb39,27.37152777777778,27.41,27.33,0.08000000000000185,2011-05-19
2011,05,20,FOR,10,sb39,27.408055555555556,27.5,27.35,0.14999999999999858,2011-05-20
2011,05,21,FOR,10,sb39,27.445972222222224,27.52,27.37,0.14999999999999858,2011-05-21
2011,05,22,FOR,10,sb39,27.422361111111112,27.48,27.38,0.10000000000000142,2011-05-22
2011,05,23,FOR,10,sb39,27.36638888888889,27.41,27.31,0.10000000000000142,2011-05-23
2011,05,24,FOR,10,sb39,27.369027777777777,27.46,27.3,0.16000000000000014,2011-05-24
2011,05,25,FOR,10,sb39,27.29013888888889,27.39,27.15,0.240000000000002,2011-05-25
2011,05,26,FOR,10,sb39,27.28638888888889,27.44,27.19,0.25,2011-05-26
2011,05,27,FOR,10,sb39,27.404027777777777,27.63,27.31,0.3200000000000003,2011-05-27
2011,05,28,FOR,10,sb39,27.34861111111111,27.5,27.21,0.28999999999999915,2011-05-28
2011,05,29,FOR,10,sb39,27.227916666666665,27.33,27.16,0.16999999999999815,2011-05-29
2011,05,30,FOR,10,sb39,27.16986111111111,27.23,27.13,0.10000000000000142,2011-05-30
2011,05,31,FOR,10,sb39,27.158333333333335,27.22,27.09,0.129999999999999,2011-05-31
2011,06,01,FOR,10,sb39,27.14097222222222,27.19,27.08,0.11000000000000298,2011-06-01
2011,06,02,FOR,10,sb39,27.12013888888889,27.17,27.07,0.10000000000000142,2011-06-02
2011,06,03,FOR,10,sb39,27.194305555555555,27.23,27.14,0.08999999999999986,2011-06-03
2011,06,04,FOR,10,sb39,27.166805555555555,27.2,27.1,0.09999999999999787,2011-06-04
2011,06,05,FOR,10,sb39,27.055972222222223,27.1,26.95,0.15000000000000213,2011-06-05
2011,06,06,FOR,10,sb39,26.90388888888889,26.99,26.82,0.16999999999999815,2011-06-06
2011,06,07,FOR,10,sb39,26.819444444444443,26.97,26.74,0.23000000000000043,2011-06-07
2011,06,08,FOR,10,sb39,26.70375,26.8,26.65,0.15000000000000213,2011-06-08
2011,06,09,FOR,10,sb39,26.703194444444446,26.81,26.64,0.16999999999999815,2011-06-09
2011,06,10,FOR,10,sb39,26.702222222222222,26.77,26.59,0.17999999999999972,2011-06-10
2011,06,11,FOR,10,sb39,26.65875,26.7,26.59,0.10999999999999943,2011-06-11
2011,06,12,FOR,10,sb39,26.580694444444443,26.68,26.52,0.16000000000000014,2011-06-12
2011,06,13,FOR,10,sb39,26.724305555555556,26.82,26.58,0.240000000000002,2011-06-13
2011,06,14,FOR,10,sb39,26.69333333333333,26.75,26.48,0.2699999999999996,2011-06-14
2011,06,15,FOR,10,sb39,26.6775,26.76,26.62,0.14000000000000057,2011-06-15
2011,06,16,FOR,10,sb39,26.738333333333333,26.94,26.55,0.39000000000000057,2011-06-16
2011,06,17,FOR,10,sb39,26.783333333333335,26.86,26.69,0.16999999999999815,2011-06-17
2011,06,18,FOR,10,sb39,26.77722222222222,26.87,26.74,0.13000000000000256,2011-06-18
2011,06,19,FOR,10,sb39,26.78263888888889,26.92,26.63,0.2900000000000027,2011-06-19
2011,06,20,FOR,10,sb39,26.799444444444443,26.89,26.72,0.1700000000000017,2011-06-20
2011,06,21,FOR,10,sb39,26.750416666666666,26.85,26.68,0.1700000000000017,2011-06-21
2011,06,22,FOR,10,sb39,26.80736111111111,26.9,26.7,0.1999999999999993,2011-06-22
2011,06,23,FOR,10,sb39,26.877916666666668,26.96,26.8,0.16000000000000014,2011-06-23
2011,06,24,FOR,10,sb39,26.860277777777778,26.94,26.81,0.13000000000000256,2011-06-24
2011,06,25,FOR,10,sb39,26.890833333333333,27.02,26.77,0.25,2011-06-25
2011,06,26,FOR,10,sb39,26.95875,27.04,26.91,0.129999999999999,2011-06-26
2011,06,27,FOR,10,sb39,26.895138888888887,26.93,26.87,0.05999999999999872,2011-06-27
2011,06,28,FOR,10,sb39,26.872777777777777,26.92,26.82,0.10000000000000142,2011-06-28
2011,06,29,FOR,10,sb39,26.860555555555557,26.9,26.82,0.0799999999999983,2011-06-29
2011,06,30,FOR,10,sb39,26.85902777777778,26.92,26.8,0.120000000000001,2011-06-30
2011,07,01,FOR,10,sb39,26.84625,26.87,26.81,0.060000000000002274,2011-07-01
2011,07,02,FOR,10,sb39,26.8425,26.91,26.77,0.14000000000000057,2011-07-02
2011,07,03,FOR,10,sb39,26.835555555555555,26.89,26.77,0.120000000000001,2011-07-03
2011,07,04,FOR,10,sb39,26.788888888888888,26.88,26.73,0.14999999999999858,2011-07-04
2011,07,05,FOR,10,sb39,26.745416666666667,26.82,26.69,0.129999999999999,2011-07-05
2011,07,06,FOR,10,sb39,26.638749999999998,26.75,26.58,0.1700000000000017,2011-07-06
2011,07,07,FOR,10,sb39,26.706944444444446,26.8,26.64,0.16000000000000014,2011-07-07
2011,07,08,FOR,10,sb39,26.723333333333333,26.81,26.67,0.13999999999999702,2011-07-08
2011,07,09,FOR,10,sb39,26.690597014925373,26.75,26.65,0.10000000000000142,2011-07-09
2011,07,10,FOR,10,sb39,26.705833333333334,26.79,26.64,0.14999999999999858,2011-07-10
2011,07,11,FOR,10,sb39,26.755416666666665,26.96,26.67,0.28999999999999915,2011-07-11
2011,07,12,FOR,10,sb39,26.646527777777777,26.73,26.55,0.17999999999999972,2011-07-12
2011,07,13,FOR,10,sb39,26.58125,26.68,26.52,0.16000000000000014,2011-07-13
2011,07,14,FOR,10,sb39,26.541805555555555,26.59,26.49,0.10000000000000142,2011-07-14
2011,07,15,FOR,10,sb39,26.5575,26.71,26.49,0.22000000000000242,2011-07-15
2011,07,16,FOR,10,sb39,26.50888888888889,26.55,26.44,0.10999999999999943,2011-07-16
2011,07,17,FOR,10,sb39,26.48777777777778,26.68,26.37,0.3099999999999987,2011-07-17
2011,07,18,FOR,10,sb39,26.497222222222224,26.58,26.45,0.129999999999999,2011-07-18
2011,07,19,FOR,10,sb39,26.42361111111111,26.52,26.34,0.17999999999999972,2011-07-19
2011,07,20,FOR,10,sb39,26.359305555555554,26.42,26.28,0.14000000000000057,2011-07-20
2011,07,21,FOR,10,sb39,26.370694444444446,26.46,26.28,0.17999999999999972,2011-07-21
2011,07,22,FOR,10,sb39,26.38888888888889,26.46,26.37,0.08999999999999986,2011-07-22
2011,07,23,FOR,10,sb39,26.3975,26.49,26.34,0.14999999999999858,2011-07-23
2011,07,24,FOR,10,sb39,26.404583333333335,26.51,26.34,0.1700000000000017,2011-07-24
2011,07,25,FOR,10,sb39,26.419444444444444,26.59,26.33,0.26000000000000156,2011-07-25
2011,07,26,FOR,10,sb39,26.467777777777776,26.54,26.41,0.129999999999999,2011-07-26
2011,07,27,FOR,10,sb39,26.430833333333332,26.66,26.27,0.39000000000000057,2011-07-27
2011,07,28,FOR,10,sb39,26.385555555555555,26.45,26.31,0.14000000000000057,2011-07-28
2011,07,29,FOR,10,sb39,26.33222222222222,26.39,26.29,0.10000000000000142,2011-07-29
2011,07,30,FOR,10,sb39,26.27625,26.34,26.22,0.120000000000001,2011-07-30
2011,07,31,FOR,10,sb39,26.259722222222223,26.35,26.19,0.16000000000000014,2011-07-31
2011,08,01,FOR,10,sb39,26.36013888888889,26.47,26.3,0.16999999999999815,2011-08-01
2011,08,02,FOR,10,sb39,26.37763888888889,26.43,26.33,0.10000000000000142,2011-08-02
2011,08,03,FOR,10,sb39,26.329583333333332,26.42,26.27,0.15000000000000213,2011-08-03
2011,08,04,FOR,10,sb39,26.27777777777778,26.34,26.18,0.16000000000000014,2011-08-04
2011,08,05,FOR,10,sb39,26.23902777777778,26.32,26.14,0.17999999999999972,2011-08-05
2011,08,06,FOR,10,sb39,26.304027777777776,26.41,26.24,0.1700000000000017,2011-08-06
2011,08,07,FOR,10,sb39,26.313472222222224,26.4,26.27,0.129999999999999,2011-08-07
2011,08,08,FOR,10,sb39,26.350833333333334,26.57,26.26,0.3099999999999987,2011-08-08
2011,08,09,FOR,10,sb39,26.410972222222224,26.51,26.35,0.16000000000000014,2011-08-09
2011,08,10,FOR,10,sb39,26.33888888888889,26.41,26.28,0.129999999999999,2011-08-10
2011,08,11,FOR,10,sb39,26.31013888888889,26.38,26.26,0.11999999999999744,2011-08-11
2011,08,12,FOR,10,sb39,26.30388888888889,26.35,26.19,0.16000000000000014,2011-08-12
2011,08,13,FOR,10,sb39,26.300555555555555,26.42,26.25,0.1700000000000017,2011-08-13
2011,08,14,FOR,10,sb39,26.414166666666667,26.68,26.26,0.41999999999999815,2011-08-14
2011,08,15,FOR,10,sb39,26.36875,26.48,26.28,0.1999999999999993,2011-08-15
2011,08,16,FOR,10,sb39,26.345416666666665,26.41,26.29,0.120000000000001,2011-08-16
2011,08,17,FOR,10,sb39,26.33652777777778,26.47,26.26,0.2099999999999973,2011-08-17
2011,08,18,FOR,10,sb39,26.284305555555555,26.4,26.22,0.17999999999999972,2011-08-18
2011,08,19,FOR,10,sb39,26.32263888888889,26.41,26.2,0.21000000000000085,2011-08-19
